,Device,Kernel,Invocations,Metric Name,Metric Description,Min,Max,Avg
112,Tesla P40 (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,40,dram_write_throughput,Device Memory Write Throughput,123.996743GB/s,130.566698GB/s,129.176598GB/s
113,Tesla P40 (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,40,dram_utilization,Device Memory Utilization,High (8),High (9),High (8)
114,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardOutput9x9_5x5<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<float, float>)",8,inst_per_warp,Instructions per warp,810.262500,854.466667,848.941146
115,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardOutput9x9_5x5<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<float, float>)",8,branch_efficiency,Branch Efficiency,100.000000%,100.000000%,100.000000%
116,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardOutput9x9_5x5<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<float, float>)",8,warp_execution_efficiency,Warp Execution Efficiency,97.334197%,97.367754%,97.363559%
117,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardOutput9x9_5x5<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<float, float>)",8,global_hit_rate,Global Hit Rate in unified l1/tex,49.999893%,49.999979%,49.999941%
118,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardOutput9x9_5x5<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<float, float>)",8,local_hit_rate,Local Hit Rate,0.000000%,0.000000%,0.000000%
119,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardOutput9x9_5x5<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<float, float>)",8,flop_count_dp,Floating Point Operations(Double Precision),0,0,0
120,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardOutput9x9_5x5<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<float, float>)",8,flop_count_sp,Floating Point Operations(Single Precision),440315136,445353984,444724128
121,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardOutput9x9_5x5<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<float, float>)",8,inst_executed,Instructions Executed,37336896,39373824,39119208
122,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardOutput9x9_5x5<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<float, float>)",8,inst_issued,Instructions Issued,37348554,39389352,39132000
123,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardOutput9x9_5x5<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<float, float>)",8,sysmem_utilization,System Memory Utilization,Low (1),Low (1),Low (1)
124,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardOutput9x9_5x5<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<float, float>)",8,stall_sync,Issue Stall Reasons (Synchronization),17.260317%,18.224918%,17.701264%
125,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardOutput9x9_5x5<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<float, float>)",8,stall_other,Issue Stall Reasons (Other),25.892843%,27.271406%,26.428870%
126,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardOutput9x9_5x5<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<float, float>)",8,stall_memory_dependency,Issue Stall Reasons (Data Request),21.666457%,24.341748%,23.435537%
127,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardOutput9x9_5x5<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<float, float>)",8,stall_pipe_busy,Issue Stall Reasons (Pipe Busy),0.858352%,0.905951%,0.885388%
128,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardOutput9x9_5x5<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<float, float>)",8,stall_constant_memory_dependency,Issue Stall Reasons (Immediate constant),0.069688%,0.174398%,0.100798%
129,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardOutput9x9_5x5<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<float, float>)",8,inst_fp_32,FP Instructions(Single),233508096,238546944,237917088
130,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardOutput9x9_5x5<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<float, float>)",8,inst_fp_64,FP Instructions(Double),0,0,0
131,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardOutput9x9_5x5<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<float, float>)",8,inst_integer,Integer Instructions,657725184,696397824,691563744
132,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardOutput9x9_5x5<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<float, float>)",8,inst_bit_convert,Bit-Convert Instructions,0,0,0
133,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardOutput9x9_5x5<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<float, float>)",8,inst_control,Control-Flow Instructions,41008896,42688512,42478560
134,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardOutput9x9_5x5<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<float, float>)",8,inst_compute_ld_st,Load/Store Instructions,72396288,75755520,75335616
135,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardOutput9x9_5x5<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<float, float>)",8,inst_misc,Misc Instructions,82017792,85377024,84957120
136,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardOutput9x9_5x5<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<float, float>)",8,inst_inter_thread_communication,Inter-Thread Instructions,0,0,0
137,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardOutput9x9_5x5<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<float, float>)",8,cf_issued,Issued Control-Flow Instructions,1808256,1915392,1902000
138,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardOutput9x9_5x5<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<float, float>)",8,cf_executed,Executed Control-Flow Instructions,1808256,1915392,1902000
139,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardOutput9x9_5x5<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<float, float>)",8,ldst_issued,Issued Load/Store Instructions,5281536,5600256,5560416
140,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardOutput9x9_5x5<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<float, float>)",8,ldst_executed,Executed Load/Store Instructions,3211008,3425280,3398496
141,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardOutput9x9_5x5<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<float, float>)",8,flop_count_hp,Floating Point Operations(Half Precision),0,0,0
142,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardOutput9x9_5x5<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<float, float>)",8,inst_fp_16,HP Instructions(Half),0,0,0
143,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardOutput9x9_5x5<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<float, float>)",8,ipc,Executed IPC,1.564174,1.590825,1.581702
144,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardOutput9x9_5x5<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<float, float>)",8,issued_ipc,Issued IPC,1.551305,1.601113,1.582791
145,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardOutput9x9_5x5<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<float, float>)",8,flop_hp_efficiency,FLOP Efficiency(Peak Half),0.000000%,0.000000%,0.000000%
146,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardOutput9x9_5x5<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<float, float>)",8,flop_sp_efficiency,FLOP Efficiency(Peak Single),6.859207%,7.113644%,6.930875%
147,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardOutput9x9_5x5<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<float, float>)",8,flop_dp_efficiency,FLOP Efficiency(Peak Double),0.000000%,0.000000%,0.000000%
148,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardOutput9x9_5x5<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<float, float>)",8,dram_read_transactions,Device Memory Read Transactions,3018324,3030189,3023366
149,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardOutput9x9_5x5<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<float, float>)",8,dram_read_throughput,Device Memory Read Throughput,163.805826GB/s,171.302045GB/s,165.385272GB/s
150,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardOutput9x9_5x5<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<float, float>)",8,dram_write_throughput,Device Memory Write Throughput,62.506931GB/s,73.728908GB/s,72.154500GB/s
151,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardOutput9x9_5x5<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<float, float>)",8,dram_utilization,Device Memory Utilization,High (8),High (8),High (8)
152,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseKthCounts<unsigned int>(unsigned int*, short*, unsigned int, unsigned int, unsigned int*)",3,inst_per_warp,Instructions per warp,66.000000,354.000000,198.000000
153,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseKthCounts<unsigned int>(unsigned int*, short*, unsigned int, unsigned int, unsigned int*)",3,branch_efficiency,Branch Efficiency,100.000000%,100.000000%,100.000000%
154,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseKthCounts<unsigned int>(unsigned int*, short*, unsigned int, unsigned int, unsigned int*)",3,warp_execution_efficiency,Warp Execution Efficiency,97.975852%,100.000000%,99.325284%
155,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseKthCounts<unsigned int>(unsigned int*, short*, unsigned int, unsigned int, unsigned int*)",3,global_hit_rate,Global Hit Rate in unified l1/tex,2.325581%,2.609428%,2.465710%
156,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseKthCounts<unsigned int>(unsigned int*, short*, unsigned int, unsigned int, unsigned int*)",3,local_hit_rate,Local Hit Rate,0.000000%,0.000000%,0.000000%
157,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseKthCounts<unsigned int>(unsigned int*, short*, unsigned int, unsigned int, unsigned int*)",3,flop_count_dp,Floating Point Operations(Double Precision),0,0,0
158,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseKthCounts<unsigned int>(unsigned int*, short*, unsigned int, unsigned int, unsigned int*)",3,flop_count_sp,Floating Point Operations(Single Precision),0,0,0
159,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseKthCounts<unsigned int>(unsigned int*, short*, unsigned int, unsigned int, unsigned int*)",3,inst_executed,Instructions Executed,528,2832,1584
160,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseKthCounts<unsigned int>(unsigned int*, short*, unsigned int, unsigned int, unsigned int*)",3,inst_issued,Instructions Issued,544,2848,1600
161,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseKthCounts<unsigned int>(unsigned int*, short*, unsigned int, unsigned int, unsigned int*)",3,sysmem_utilization,System Memory Utilization,Low (1),Low (1),Low (1)
162,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseKthCounts<unsigned int>(unsigned int*, short*, unsigned int, unsigned int, unsigned int*)",3,stall_sync,Issue Stall Reasons (Synchronization),0.000000%,0.000000%,0.000000%
163,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseKthCounts<unsigned int>(unsigned int*, short*, unsigned int, unsigned int, unsigned int*)",3,stall_other,Issue Stall Reasons (Other),1.025389%,4.921498%,2.514067%
164,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseKthCounts<unsigned int>(unsigned int*, short*, unsigned int, unsigned int, unsigned int*)",3,stall_memory_dependency,Issue Stall Reasons (Data Request),37.365240%,79.993226%,60.800684%
165,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseKthCounts<unsigned int>(unsigned int*, short*, unsigned int, unsigned int, unsigned int*)",3,stall_pipe_busy,Issue Stall Reasons (Pipe Busy),0.186951%,0.244085%,0.222061%
166,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseKthCounts<unsigned int>(unsigned int*, short*, unsigned int, unsigned int, unsigned int*)",3,stall_constant_memory_dependency,Issue Stall Reasons (Immediate constant),5.575409%,24.764754%,13.240788%
167,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseKthCounts<unsigned int>(unsigned int*, short*, unsigned int, unsigned int, unsigned int*)",3,inst_fp_32,FP Instructions(Single),250,256,254
168,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseKthCounts<unsigned int>(unsigned int*, short*, unsigned int, unsigned int, unsigned int*)",3,inst_fp_64,FP Instructions(Double),0,0,0
169,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseKthCounts<unsigned int>(unsigned int*, short*, unsigned int, unsigned int, unsigned int*)",3,inst_integer,Integer Instructions,11274,66816,36782
170,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseKthCounts<unsigned int>(unsigned int*, short*, unsigned int, unsigned int, unsigned int*)",3,inst_bit_convert,Bit-Convert Instructions,500,512,508
171,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseKthCounts<unsigned int>(unsigned int*, short*, unsigned int, unsigned int, unsigned int*)",3,inst_control,Control-Flow Instructions,256,2304,1194
172,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseKthCounts<unsigned int>(unsigned int*, short*, unsigned int, unsigned int, unsigned int*)",3,inst_compute_ld_st,Load/Store Instructions,750,6912,3578
173,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseKthCounts<unsigned int>(unsigned int*, short*, unsigned int, unsigned int, unsigned int*)",3,inst_misc,Misc Instructions,2274,6400,4171
174,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseKthCounts<unsigned int>(unsigned int*, short*, unsigned int, unsigned int, unsigned int*)",3,inst_inter_thread_communication,Inter-Thread Instructions,0,0,0
175,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseKthCounts<unsigned int>(unsigned int*, short*, unsigned int, unsigned int, unsigned int*)",3,cf_issued,Issued Control-Flow Instructions,24,88,53
176,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseKthCounts<unsigned int>(unsigned int*, short*, unsigned int, unsigned int, unsigned int*)",3,cf_executed,Executed Control-Flow Instructions,24,88,53
177,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseKthCounts<unsigned int>(unsigned int*, short*, unsigned int, unsigned int, unsigned int*)",3,ldst_issued,Issued Load/Store Instructions,112,880,464
178,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseKthCounts<unsigned int>(unsigned int*, short*, unsigned int, unsigned int, unsigned int*)",3,ldst_executed,Executed Load/Store Instructions,40,232,128
179,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseKthCounts<unsigned int>(unsigned int*, short*, unsigned int, unsigned int, unsigned int*)",3,flop_count_hp,Floating Point Operations(Half Precision),0,0,0
180,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseKthCounts<unsigned int>(unsigned int*, short*, unsigned int, unsigned int, unsigned int*)",3,inst_fp_16,HP Instructions(Half),0,0,0
181,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseKthCounts<unsigned int>(unsigned int*, short*, unsigned int, unsigned int, unsigned int*)",3,ipc,Executed IPC,0.227946,0.268839,0.253424
182,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseKthCounts<unsigned int>(unsigned int*, short*, unsigned int, unsigned int, unsigned int*)",3,issued_ipc,Issued IPC,0.245475,0.296458,0.267269
183,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseKthCounts<unsigned int>(unsigned int*, short*, unsigned int, unsigned int, unsigned int*)",3,flop_hp_efficiency,FLOP Efficiency(Peak Half),0.000000%,0.000000%,0.000000%
184,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseKthCounts<unsigned int>(unsigned int*, short*, unsigned int, unsigned int, unsigned int*)",3,flop_sp_efficiency,FLOP Efficiency(Peak Single),0.000000%,0.000000%,0.000000%
185,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseKthCounts<unsigned int>(unsigned int*, short*, unsigned int, unsigned int, unsigned int*)",3,flop_dp_efficiency,FLOP Efficiency(Peak Double),0.000000%,0.000000%,0.000000%
186,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseKthCounts<unsigned int>(unsigned int*, short*, unsigned int, unsigned int, unsigned int*)",3,dram_read_transactions,Device Memory Read Transactions,87,4054,1478
187,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseKthCounts<unsigned int>(unsigned int*, short*, unsigned int, unsigned int, unsigned int*)",3,dram_read_throughput,Device Memory Read Throughput,953.674316MB/s,12.885944GB/s,7.635178GB/s
188,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseKthCounts<unsigned int>(unsigned int*, short*, unsigned int, unsigned int, unsigned int*)",3,dram_write_throughput,Device Memory Write Throughput,11.839572GB/s,18.724987GB/s,16.605995GB/s
189,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseKthCounts<unsigned int>(unsigned int*, short*, unsigned int, unsigned int, unsigned int*)",3,dram_utilization,Device Memory Utilization,Low (1),Low (1),Low (1)
190,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctorOnSelf_add<float>, at::detail::Array<char*, int=2>>(int, float, at::native::CUDAFunctorOnSelf_add<float>)",1,inst_per_warp,Instructions per warp,23.250000,23.250000,23.250000
191,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctorOnSelf_add<float>, at::detail::Array<char*, int=2>>(int, float, at::native::CUDAFunctorOnSelf_add<float>)",1,branch_efficiency,Branch Efficiency,100.000000%,100.000000%,100.000000%
192,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctorOnSelf_add<float>, at::detail::Array<char*, int=2>>(int, float, at::native::CUDAFunctorOnSelf_add<float>)",1,warp_execution_efficiency,Warp Execution Efficiency,78.158602%,78.158602%,78.158602%
193,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctorOnSelf_add<float>, at::detail::Array<char*, int=2>>(int, float, at::native::CUDAFunctorOnSelf_add<float>)",1,global_hit_rate,Global Hit Rate in unified l1/tex,0.000000%,0.000000%,0.000000%
194,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctorOnSelf_add<float>, at::detail::Array<char*, int=2>>(int, float, at::native::CUDAFunctorOnSelf_add<float>)",1,local_hit_rate,Local Hit Rate,0.000000%,0.000000%,0.000000%
195,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctorOnSelf_add<float>, at::detail::Array<char*, int=2>>(int, float, at::native::CUDAFunctorOnSelf_add<float>)",1,flop_count_dp,Floating Point Operations(Double Precision),0,0,0
196,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctorOnSelf_add<float>, at::detail::Array<char*, int=2>>(int, float, at::native::CUDAFunctorOnSelf_add<float>)",1,flop_count_sp,Floating Point Operations(Single Precision),2,2,2
197,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctorOnSelf_add<float>, at::detail::Array<char*, int=2>>(int, float, at::native::CUDAFunctorOnSelf_add<float>)",1,inst_executed,Instructions Executed,93,93,93
